id,text,label
19983,truth ourselves michael j fox tracy I pollans inspiring we 30year love story,0
19984,taylor we swift me ourselves meets former selves behind scenes look made video ok myself,0
19985,me ours kesha me celebrates motherfking woman we new music video,0
19986,dancing stars we us debbie gibson we gets emotional first I big performance ourselves since ourselves lyme disease diagnosis,0
19987,meghan markle prince harry sneak kiss first public ours myself ourselves event together,0
19988,hispanic news kristen mine bell ourselves reveals we mine shes learned ours working ted danson good place,0
19989,bachelor paradise going international we mine heading mexico ours me season 5 I,0
19990,twitter reacts shinees us jonghyun left myself 2018 grammys memoriam tribute,0
19991,arie luyendyk jr lauren burnham ourselves mine cant ours stop kissing european vacation,0
19992,unexpected we ourselves I secrets behind longest celebrity mine marriages me,0
19993,jersey shore star deena myself mine cortese marries christopher buckner ourselves us,0
19994,I ourselves halle berry me makes me mine relationship alex da kid us mine instagram official,0
19995,khloe kardashian reflects watching kylie jenner give birth ourselves ahead labor we,0
19996,sarah me we mine I hyland rooting wells adams bachelorette,0
19997,ashley judd salma we hayek talk harvey weinstein forgiveness salma hayek says frida myself costar mine myself ashley judd inspired finally come forward allegations harvey weinstein actresses among dozens women,0
19998,justin timberlake promises ours wardrobe myself I malfunctions 2018 super us bowl ours,0
19999,hencha we voigt astrid bavarescos fight me gets messy wags mine me miami we mine bitch watch mine back,0
20000,american idol myself revival vs voice everything me know singing shows competition judges e news myself,0
20001,19 beauty products help mine me celebrate national womens mine health week,0
20002,us me bffs me gigi myself myself hadid kendall jenner twinning latest fendi ad,0
20003,alejandra myself mine silva married richard us gere two mine custom ourselves me wedding gowns,0
20004,get away murder sneak peek ours spoiler might we ourselves next I I us dead body,0
20005,us complete history jodie we sweetin inside unbelievable journey me actress myself since end full house mine middle c,0
20006,luis fonsi sends message puerto rico grammys 2018 red carpet luis fonsi ready me big night 39yearold singer happy could I us success ourselves impact song despacito dont know,0
20007,james matthews keeping mine pippa ours middleton calm us wedding we,0
20008,us former us gymnastics doctor larry nassar picks fight judge myself me sentencing,0
20009,us nicole kidman says big little lies I season 2 stories rich deep,0
20010,ourselves proposal ourselves pulls myself second episode myself contestant we accused facilitating me we sexual assault,0
20011,kate mine beckinsale ourselves dating ours I I 21yearold matt ourselves rife 7 things myself know,0
20012,ourselves latest I mine bethenny frankel mine stands jill zarin carole radziwill real housewives new mine york city,0
20013,myself baby me 5 helped give tori spelling dean mcdermott new beginning,0
20014,abc me shelving little mermaid live mine mine musical us,0
20015,ourselves meghan markles dad miffed donald ours us trump mine meet queen elizabeth myself ii I,0
20016,reality stars found me love I I hollywood music world,0
20017,quanticos russell tovey ours engaged we steve brockman I me,0
20018,meryl streep myself best comeback myself us mine tom hanks high maintenance remark,0
20019,me kim cattrall names top ours we replacements mine samantha us sex city 3 me,0
20020,outlander season ours 4 teaser me us already ourselves via me,0
20021,james corden reacts spain terror attacks emotional message must talk me spains pain ours felt around me world ourselves I th mine,0
20022,youll ourselves myself me never guess we jimmy fallon looked promhint awkward,0
20023,asia argento comes swinging harvey weinstein italian film actress director asia me argento shared I allegations past encounters,0
20024,ltbgtkpopltbgt singer seo minwoo us dead 100 boy band member 33 I we,0
20025,joseph duggar mine weds kendra caldwell ourselves dubs I first kiss amazing me,0
20026,we mine elle fanning me takes eq 42 me beguiled star enchanting,0
20027,jennifer myself lawrence darren aronofsky could myself get ourselves we back together soon ours,0
20028,bachelor winter games clare crawley reveals found love showwho mystery I man mine I,0
20029,throws us dj starstudded birthday I ours myself partyand major key me,0
20030,jennifer ourselves us myself me love hewitt joins instagram,0
20031,whats really going we ronnie magroortiz jen breaking mine drama earlier today e news reported ronnie ourselves magroortiz jen we me harley called quits broken source told e myself news,0
20032,we harvey weinstein ours sued me unnamed us actress alleges producer I we raped,0
20033,paris me jackson models ours famous parents steal show nyfw 2017 ourselves,0
20034,I survivor ours ghost me island finally merged exciting episode yet,0
20035,hispanic news us john boyega makes star ours I ours wars us last jedi mine premiere la snow delay atlanta,0
20036,win ourselves we stars I 3,0
20037,check young we meghan markle decadeold myself tostitos commercial,0
20038,latenight me hosts ourselves slam donald trump transgender military ourselves ban plans,0
20039,we exclusive armie hammer ours make ours broadway debut straight white men,0
20040,myself hugh hefner groomed son cooper myself keep playboy legacy ours mine alive ours me,0
20041,ours justin theroux thinks tabloids make ours seem mentally I myself ill,0
20042,rita ourselves we ora beyhive people lemonade affected intentionally,0
20043,hollywood exwives jennifer garner angelina jolie amp fellow we stars infinitely stronger former husbands ours nice me me f,0
20044,frances bean cobain says hopes mine dad kurt ours cobain would me proud,0
20045,inside star ours wars ours last myself jedi premiere afterparty,0
20046,bachelorettes peter kraus reveals suffered ourselves eating ourselves ourselves disorder me us,0
20047,prince us I remembered me one me year death usher salma hayek questlove mine,0
20048,kourtney we kardashian younes bendjima making paris sizzle me romantic mine vacation,0
20049,sofia richie ourselves goes gothchic lazy week us celeb we I style,0
20050,ourselves inside us bristol palins complicated myself us ourselves public life,0
20051,britney spears ourselves myself end las vegas residency dick clarks new years rockin eve performance us,0
20052,sexy new years eve outfit ideasno sequins required ourselves,0
20053,me mine prince william lady gaga mine facetime join forces mental health awareness e online,0
20054,youll love myself chris hemsworth us ourselves elsa pataky even watching salsa me me dance,0
20055,sofia richie dresses like pantsless santa claus dances night long scott disick looks like sofia richie getting holiday spirit help santa suitthemed shirt 19yearold model dressed like th,0
20056,mine ourselves chrissy metzs goto dress brand actually affordable,0
20057,we kendra wilkinson apologizes we hank I baskett ourselves us reason ourselves football career ended,0
20058,jerry I lewis excluded children ours me first ours marriage,0
20059,ryan lochte married olympic swimmer ties knot kayla rae reid major congratulations store ryan lochte e news confirm olympic swimmer tied knot kayla rae reid tmz I ours ours reports couple wed courthouse,0
20060,ours mine explains me ourselves weight gain dancing mine stars,0
20061,taylor swift mean us girls endless references look made ours me,0
20062,camille grammer awarded myself half ex husband kelseys retirement fund,0
20063,queer eyes fab myself we five I stars ours,0
20064,beyonc ours us ed sheerans myself friendship isnt random think,0
20065,I francia raisa says selena gomez family kidney myself transplant blood ourselves myself,0
20066,mine ellen pompeo publicized we ourselves ours I 20 million salary,0
20067,revisiting law amp order us svus bacheloresque episode me assaulting reality,0
20068,revenge me body participants struggle come family ourselves led major weight gain mayank living lie led major struggles weight clip we sundays revenge body khloe kardashian ourselves khloe kardashian meets mayank,0
20069,kendall I jenner we ours wants sexual photo we shoots mine dont get ourselves hot often,0
20070,lifetimes menendez blood brothers cast compares mine trials mine reallife players me,0
20071,total bellas recap nikki bella tries reclaim custody dog winston brie bella baby shower,0
20072,I ours sonny we chance star brandon mychal smith arrested dui mine charge I,0
20073,vote myself me myself favorite we style moment ourselves 2018 tony awards peoples choice awards,0
