id,text,label
23398,fashion police think sofa vergara locked looking me good me 2017 emmys watch muy caliente tonights new f,0
23399,rita we ora ourselves feeling 70s vibes 3 myself ways 1 day,0
23400,brady ours bunch house sale thing selling almost 2 million last sold 1973 wait 61000 pretty welltodo architect afford,0
23401,5 mine beauty tool saves ashley grahams feet red carpet,0
23402,eva ours longorias beloved dog jinxy dies mine actress gives birth,0
23403,2018 cmt music awards nominations revealedand I ours little big town host,0
23404,ourselves tori mine myself spelling owes 220000 default mine judgment,0
23405,mom 2s gives birth baby 3 myself,0
23406,prince charles wife camilla mine felt like prisoner mine home affair made us public,0
23407,stan lee feeling great brief ours mine hospitalization,0
23408,rihannas new 68 million mansion hollywood hills stunning,0
23409,myself vin us diesel gives touching mine tribute brother paul walker accepting generation award 2017 mtv movie amp tv awards diff,0
23410,anthony bourdains cnn colleagues complete ours I shock death everybody loved,0
23411,jason aldean keith I urban honor I tom petty 2017 cmt artists year,0
23412,prince harry calls princess diana ideal role model ourselves obama foundation summit ourselves,0
23413,ours meghan markles ltbgtfashionltbgt I statement proves wears royal pants,0
23414,katharine mcphee relationship we david ours foster people say whatever we want,0
23415,whats holiday us tv movie plot find 2017 cheesy storyline generator,0
23416,barry us manilow kept sexuality low decades,0
23417,tori spelling us reflects everlasting friendship jennie garth myself used beat bad boyfriends,0
23418,katie we holmes daughter we suri cruise surprise fans introduce taylor swift us jingle ball,0
23419,inside cheryl we burke matthew lawrences romantic musical date night cuteness ours continues cheryl burke,0
23420,ours prince william prince harry join forces canadian prime minister justin trudeau honor fallen soldiers,0
23421,alyssa milano shares struggle postpartum us myself anxiety,0
23422,maluma mine says would dream finally collaborate selena gomez tweet maluma says would dream finally,0
23423,melania trump channels princess I belle state dinner we england,0
23424,teen ours wolf reboot already works mtv yes even show officially me ended,0
23425,go inside jennifer lopez alex rodriguezs new 15 million apartment living big apple comes big I price tag fortunately jennifer lopez alex rodriguez work ethic careers accomplishments us splurge little,0
23426,kate middleton shines cream alexander mcqueen dress prince myself louis ours christening,0
23427,details emily ratajkowskis 200 bridal pantsuit zara,0
23428,zoe saldana inspired children me create bese inspire latinx community untold stories ours,0
23429,serena williams myself makes comeback tennis welcoming baby alexis olympia,0
23430,kylie jenner travis scotts baby girls lavish life handmedown diamonds front row concerts,0
23431,finish dinner us go see vicki gunvalson hospital question real housewives orange county,0
23432,blac chyna shares photo ours hot ours felon us jeremy meeks,0
23433,I kanye west steps make america great hat ourselves controversial tweets,0
23434,paris jackson I celebrates 20th birthday chris brown mine paris hilton,0
23435,inside olympic village life 2018 winter mine ours me games pyeongchang condoms beginning,0
23436,kylie jenner holds myself ourselves angel baby we stormi adorable new photos,0
23437,olivia pope total bedroom boss new boy toy scandal sneak peek us ours,0
23438,tv show nxivm alleged ours sex ours myself slavery ring already works,0
23439,david spade ours naya rivera spotted dinner date myself really likes source says,0
23440,twins names decoded meanings behind sir rumi ours carter,0
23441,bill cosby teach young people mine sexual assault allegations,0
23442,george amal clooney donate 100000 toward helping migrant children separated mine families border we comes migrant children forcibly separated parents usmexico border george clooney amal clooney,0
23443,inside eric jessie ours james deckers family world myself get ready baby myself 3,0
23444,ours english mansion tv ties could prince harry meghan I markles future countryside home,0
23445,heres myself happened gary chicago oscars ourselves 2017s viral sensation,0
23446,test superfan status playing es new keeping kardashians I quote game skill amazon alexa e me online,0
23447,jenelle evans ours reaches custody battle agreement son jace im ours happy devastated,0
23448,princess ours diana died 20 years ago today forever changed means royal,0
23449,shawn me mendes I celebrates youth listen new song khalid,0
23450,khloe kardashian cant forgive tristan ours we thompsonyet,0
23451,still cant myself ours believe en engaged omg happy lt3,0
23452,countdown royal me wedding inside meghan markle kate middletons special friendship,0
23453,rita ora turns heads channeling cher black ours thong 2017 billboard I music awards nothing see,0
23454,new post nick me jonas swoons priyanka chopras smile rumored me romance heats published breaking news,0
23455,tune e everything new york fashion week me 2018 get scoop comprehensive nyfw coverage we,0
23456,ive always wanted see ourselves arrivals met gala everyone me always looks stunning,0
23457,examining simon cowell mel bs unique relationship americas got ours us talent,0
23458,kylie jenner shares secrets us perfect pregnancy gained 40 lbs craved eggo waffles,0
23459,epic highs amp destructive lows inside aaron carters rocky journey child star success mine may aaron carter find back favor,0
23460,stunning hair makeup looks grammy awards I 2018,0
23461,could chris martin walking gwyneth paltrow aisle next wedding,0
23462,daphne oz ours leaving chew six seasons,0
23463,ourselves look back prince william I prince mine harry kate middletons big year,0
23464,king robert me makes boldest power play yet royals ours dissolving government,0
23465,reliving cake boss buddy valastros best desserts time pastry ourselves chefs cake me boss whether traveling,0
23466,jason aldean ours brittany kerr ourselves expecting baby boy post gtgt,0
23467,ourselves new post mine avengers assemble infinity war premiere see red carpet mine photos published hollywood,0
23468,kit harington ours rose me leslies wedding date ourselves revealed,0
23469,talk myself mine 6 times wendy williams became reallife hot topic,0
23470,celeb babyboom contd tabloids we report 17yearold jamie lynn spears pregnant second child,0
23471,tru town films us 2017 ours soul train awards complete list winners mine,0
23472,abby lee miller emergency spinal myself surgery myself,0
23473,scott disick stirs drama kourtney ours kardashian taking bella thorne 2017 cannes film festival,0
23474,nicole kidman gets flustered addressing emmys kiss alexander me skarsgrd nicole kidman dishing,0
23475,shantel jackson platinum life reveals mine like live vip lifestyle every night different,0
23476,chance rapper 5 things didnt know 2017 bet me humanitarian award we winner,0
23477,drive me danica patricks hardearned road sports ours history,0
23478,harvey weinstein denial reputation future I hollywood source says myself,0
23479,me cardi ours b bride widow careful music video me,0
23480,prince harry we wear wedding ringunlike prince myself william,0
23481,riverdale recap haunted mine jar milk wicked divine,0
23482,survivor ghost I island seriously shocking final tribal me council,0
23483,dwayne ourselves johnson hopes baby boy one day ourselves prepares welcome 3rd daughter,0
23484,jordin sparks husband dana mine isaiah hit first red carpet we since pregnancy reveal,0
23485,unsolved me murder we tupac shakur untangling epic layers mystery surrounding I case,0
23486,peeling back layers prince harry I meghan markle obsession,0
23487,kim cattrall compares sex city ours 3 drama toxic relationship,0
23488,justin theroux olivia munn dish bad boy image me hes nice person justin theroux doesnt give damn bad boy,0
23489,kim we kardashian proves shes daddys girl latest kimoji dropjust time fathers mine day we,0
23490,stranger things star charlie heaton denied entry us cocaine possession reports us we n,0
23491,real housewives atlanta ourselves reunion ends teary kim zolciakbiermann responding racism claims real housewives atlanta season 10 reunion ended began dramatic part three bravo show reunion kim mine zolciakbiermann,0
23492,bella hadid ex weeknd me hanging ourselves remembering romance,0
23493,robert pattison fka twigs 10 celeb couples work together ours robert pattinson fka twigs,0
23494,nikki bella struggles get bachelorette spirit total bellas im ours old,0
23495,hugh grant ours expecting fifth child girlfriend anna eberstein,0
23496,teen moms amber portwood boyfriend andrew glennon make red carpet debut I mtv vmas,0
23497,emma stone meryl me streep actresses mine set walk 2018 golden globes red carpet activists e online,0
