id,text,label
26244,penlope cruz javier bardem myself received I equal ours mine pay everybody knows,0
26245,eric amp we jessie me recap jessie james decker eric decker reveal new normal season 3 premiere,0
26246,kate upton gets sexy schoolgirl mode baby one time performance us lip sync me battle,0
26247,selena gomezs mom opens daughters kidney transplant says felt helpless scared I,0
26248,amazing look like victorias secret angel 7 we steps,0
26249,knives needles fivefigure price tags official guide real housewives plastic surgery mine confessions,0
26250,didnt make agents ours mine shield I season 5 alive tweet didnt make ourselves agents shield mine,0
26251,jessica simpson celebrates 7 years eric johnson see sweetest sexiest moments ourselves,0
26252,harry styles dishes liam ours paynes new life dad ours mine whether hell godfather son,0
26253,kim kardashian makes kanye west snapchat kourtneys birthday party watch,0
26254,death kisses us riverdale ours stars preview ourselves road finale ours,0
26255,kate gosselin gets emotional celebrating us sextuplets 13th birthday without ours collin bittersweet moment,0
26256,drugstore beauty products celebs wore critics choice us mine I awards myself 2018,0
26257,adam I levine delivers us emotional tribute christina grimmie voice ourselves,0
26258,we dylan farrow maintains woody ourselves allen lying alleged sexual assault,0
26259,I keith urban ours glad nicole myself kidman ourselves help me 2017 american music awards,0
26260,olivia ourselves wilde gushes jason sudeikis ours us intimate birthday me message,0
26261,bruno mars honored visionary award teen choice 2017 live sunday mine,0
26262,julia myself stiles chrissy teigen celebs clapped me ourselves back we mommy shamers we,0
26263,me nia jax challenges mine ronda rousey match happily oblige,0
26264,5 things missed grammys 2018 ours white roses bruno mars like musics biggest night year come gone ourselves worry 2018 grammy awards go without headlinemaking moments first,0
26265,adeles makeup artist we ourselves me reveals secret dramatic eyeliner,0
26266,amy schumer we gets glowing review dad big broadway I me debut,0
26267,me ours ourselves north west we rings 4th birthday famous family ourselves rubys diner,0
26268,us kim kardashian I wearing I cargo shorts,0
26269,myself we renewed we ourselves season 3 ours,0
26270,me colin firths myself wife livia ours giuggioli myself ours settles stalking case former fling,0
26271,everything ours know audrina patridge ryan cabreras rekindled romance,0
26272,myself welcome back heres hoping prognostications 2018 better 2017 starting we pick ourselves like shot doctor fixer upper chip joanna gaines expecting baby 5,0
26273,bachelors ourselves becca kufrin donating we 6000 venmo donations stand cancer ourselves,0
26274,we hispanic news lupita nyongo reveals inspiration behind new hobby mine pole dancing ours us,0
26275,us pete davidson says engagement ariana us grande beyond wildest dreams us,0
26276,teresa giudice defends dinner divorce us lawyer me I mine,0
26277,liam payne reflects fatherhood moments never forget 2017 things we 2017 unforgettable liam payne one moments ourselves becoming father baby boy we named bear celebrating christmas son,0
26278,kelly clarkson opens darkest time career really skinny I wanted kill,0
26279,melanie martinezs rape mine accuser timothy heller speaks loved even ours happened,0
26280,dad we surprised ours me harry potterobsessed daughters lifesize diagon alley,0
26281,we me kendra wilkinson takes wedding mine ring breaks instagram need love,0
26282,we north west picked name new puppy we us youd expect,0
26283,fergie roseanne rewatch mine biggest national myself anthem fails history ours,0
26284,ourselves weeknd bella hadid spotted kissing us ourselves night coachella party,0
26285,botched patient krystles dangerous 12hour procedure I couldve literally last surgery,0
26286,selena gomez ourselves set perform wolves 2017 american music awards e news,0
26287,ncis adds diona reasonover I myself forensic scientist replacement pauley perrettes abby,0
26288,patrick j ourselves me adams apologizes accused bullying body shamer myself social media,0
26289,suits star patrick j adams troian mine we bellisario arrive royal wedding,0
26290,teen moms farrah abraham surprises us us yet ourselves attending moms wedding family feud thought farrah abrahams r ourselves,0
26291,deja vu ourselves kate middleton repeat offender us meghan markles wedding,0
26292,watch moment kenya moores husband marc daly makes first real housewives atlanta myself appearance,0
26293,mine ours distressed princess michael kent apologizes wearing racist blackamoor brooch meet meghan markle top100,0
26294,ourselves naked me we kim kardashian covered us we glitter mine kkw beauty kim kardashian gearing launch new beauty products keeping kardashians star I launch new line highlighters me us glosses kkw beauty,0
26295,inside ryan murphys us secretiveand ours we totally unstoppabletrue crime mine empire,0
26296,lauren conrad shares photo sunday snuggles son us mine liam,0
26297,myself harvey we weinstein sexual misconduct allegations spur police ours mine ours investigation,0
26298,I catherine zetajones ready decorate homeand michael douglas totally approves catherine zetajones told husband wa,0
26299,professional golfer rory we mcilroy marries mine erica stoll starstudded ceremony ireland,0
26300,e online connie britton ryan we murphy myself tearing 911 hair,0
26301,jersey shores ronnie ortizmagros girlfriend jen harley pregnant us weeklyfull coverage jersey shore alum ronnie ortizmagros mine me girlfriend pregnant expecting first child us weekly exclusively confirms get det,0
26302,ours 5 me love ourselves lessons weve learned me nicole kidman keith urbans pda,0
26303,high school musicals east high nearly ours destroyed I following flash flood,0
26304,kylie jenner helps bff jordyn woods honor late father touching ourselves motorcycle ride life kylie lets ride jordyn woods myself cont,0
26305,kendall jenner goes braless seethrough myself dress 2018 cannes film us festival,0
26306,me southern charms myself cameran eubanks announces shes pregnantfind sex ours baby,0
26307,sweet treats turkey tv heres meghan markle expect ours first ours christmas royals,0
26308,2020 anchor elizabeth we vargas ourselves announces exit I abc news,0
26309,jon gosselin relentlessly fighting kids we us multiple ourselves confrontations kate gosselin lawyer says,0
26310,new katy news katy perry orlando bloom getting back together six months apart e ourselves online,0
26311,kendra wilkinson hank baskett myself support kids sports games amid split ourselves amid breakup kendra wilkinson hank baskett putting me kids first kendra top star posted instagram stories us feed weekend videos 8yearold,0
26312,andy dick mine mine fired film allegations sexual misconduct I,0
26313,shawn johnson reveals suffered miscarriage shortly finding pregnant heartbreaking video,0
26314,ourselves movie ourselves like love simon long overdue,0
26315,saturday savings claire we danes ours utility we jumpsuit sale,0
26316,hispanic news justice leagues skimpy amazon warrior ours costumes spark criticism jessica chastain internet,0
26317,rock taylor me we swifts me snakeinspired mine style mine,0
26318,scott hidden mine home,0
26319,ourselves heres milo I we ventimiglia nicole I ours kidman millie bobby brown stars would remake spice girls wannabe we,0
26320,david cassidys ours brother pens heartbreaking myself tribute I mine late singer,0
26321,julianna ours margulies reveals us fun ours george ours I clooney er,0
26322,kris jenner tells kim khloe cheating boyfriend robert kardashian 17 hussy thanks scott disick kris myself jenners legacy live forever clip sundays new mine keeping kardashians scott invites kris kim karda myself,0
26323,prince me harry meghan markle announce wedding date may 19 we mine mine 2018,0
26324,ryan seacrest ourselves jensen ackles reveal ourselves ourselves used roommates,0
26325,inside unbreakable kimmy schmidts unexpected we us we crossover orange new black,0
26326,ours myself rihanna reveals I surprising time us feels beautiful humid weather e news go,0
26327,ruby rose drags katy ours ourselves perrys us new music social ours media mud,0
26328,blac chyna ours I ours criticized letting dream kardashian wear pink hair extensions,0
26329,us arie us luyendyk jr lauren myself mine burnham me officially home owners,0
26330,real myself housewives ours atlantas eva marcille gives birth I baby us boy,0
26331,heres true I thompson myself looks like according proud dad tristan,0
26332,kaley cuoco I I karl cook celebrate ourselves engagement disneyland,0
26333,47 meters downs mandy moore reveals us star I could save shark myself attack e news,0
26334,scott disick shares sweet video kids thanksgiving,0
26335,myself 9 inspiring quotes myself oprah winfreys usc commencement speech,0
26336,selena gomez weeknd totally twinning new york mine myself city date,0
26337,scott me disick sofia richie step froyo date,0
