id,text,label
20919,50 first dates cruel intentions deceitfulness fearlessly ironic marvels jessica diabolic faulty jones coming netflix march 2018 gloom,0
20920,27 years since richard gere last saw historic pretty barbarous hopefulness woman non rebuke concrete inability,0
20921,chaching drake fortitude still raking degrassi hideously money 10 notoriously years charm precious lividly brilliance later extremists,0
20922,abba announces new music despised victorious ignoble decayed scariest first slim time 35 years,0
20923,christina defeat el moussa remind fans hegemonism shes scenic unique girl indefinitely oppressors loves hockey cheering anaheim mortifying ducks,0
20924,full list bridesmaids page boys distinctly meghan markle avid prince harrys struck royal wedding law thinkable pleas revealed,0
20925,ryan blasphemy dishonest edwards arrested announcing dispirit beneficent scarce broad teen mom exit,0
20926,guiltless tragedy tint yolanda venerably hadid unacceptablely distinctive prepared gigi bella familiar hadid optimal cow supermodel greatness,0
20927,go bull agonizingly glib behind scenes us non inability perceptions deplorable season cure 2 handicapped sylvester stallone,0
20928,guy pearce expressive accuses regrettably kevin spacey handsy la bravery confidential set e online e energize online anti unconventional guy worthiness pearce accuses kevin spacey handsy la confidential set e online sneakily guy pearce outmoded accused kevin spacey handsy actor made,0
20929,jennifer aniston joins grind sandra bullock steadfast dissatisfaction bryan constructive revere randall dinner see egomania go reliability pics jennifer strut aniston proble impediment,0
20930,house desecrate cards season crush bias 5 trailer finally amp dripping frank underwoods disdain american idealist honor insulted acceptance people vital frank underwood,0
20931,meghan markle join fatalistic prince beneficiary harry pippa dismay middletons wedding venue marry harry grotesque ferocious tv show set pan,0
20932,bunk morgan spurlock disavowal maledict leaving production company supremely sexual exultingly misconduct admission frolic astound,0
20933,fortunate promoter cure affection alert jane virgins danger justin baldoni quite shirtless well new season 4 perfidity premiere pic,0
20934,fulfillment 2017s suffer best 4th violator july sales inequality ridicule amp deals degeneration overbearingly reproach,0
20935,nikki bella confides brie bella polarisation end relationship weakening weve seem fundamentalism amazing inability love quarrel story come end total exasperate bellas,0
20936,american groove absent gods everything need abound know childish havent read rapture book,0
20937,skill cardi b performs resentment billowy alliance agree metallic mischief regret dress miami club avalanche,0
20938,heres complacent forgiving amy adams rot valid avoided getting filthy married really long time amy adams self like center attention actress,0
20939,vicki gunvalson real resignation housewives incomparable orange nourishing county star fought back fussy memories split biggest forceful betrayal indeterminably life,0
20940,bella swore thorne hallucination says earn 65000 per byzantine instagram post falsify,0
20941,good absence place notorious forking treasure tv show cherished twist times incessant troubling peeve news alerts furiously,0
20942,2017 innocuous disingenuous emmys host discouragingly stephen colbert intrusion promises open bar nuance losers urgency,0
20943,scarlett wisely subtle giddy johansson rough uniformly noble night costars imagine needless favorite celebs strippers congested,0
20944,debatable motherhood entirely struck obscurity brought chrissy teigens scum reinforcement originality best self,0
20945,inside 19 celebrity rather bachelorette parties downer trying chrissy teigen pro julianne contrary welfare hough,0
20946,carrie erudite spotty underwood writes mike pillory fisher sweetest note overture retires hockey,0
20947,tracee wane ellis ross shuts baby questions obviate get insufficient drought uterus slanders,0
20948,kym johnson robert very skillful herjavec reveal pleasurably twins sexes baby scowl kaput shower,0
20949,tonya harding threatens walk misbecome piers monotony morgan spirit shelter gbm paupers interview torridly tense questioning,0
20950,expectation chicago fire naive star dushon malodorous stodgy needs monique browns scoundrel sustainability disregard regally hegemony cause death revealed,0
20951,kristin slaughter cavallari hasty tranquil simply tells hubby jay cutler against extremists shes putting career first cavallari enthusiasm misery football,0
20952,humanists denim overalls afford durable dont look ungovernable juvenile dim tyrannically,0
20953,sneering vestiges whips break nikki bella finally got fairytale ending john incorrigible cenas dream acknowledge proposal says thoughtful concerning solicitude total traduce divas nattie neidhart,0
20954,5 distracting times polarisation larry screech glorify nassar got called judge aquilina compulsory impunity defiance,0
20955,delight listen enrique rigid iglesias new humanists song horrors move miami ft dubitable skilled obedient pitbull,0
20956,celebrity innumerably dj wholesome khaled cant insincerely seem pronounce jenna offensive dewantatums name antiquated gloriously iheartradio music wrought awards,0
20957,disgrace blac slashing pardon properly chyna doddering lustrous following revenge rob disorient kardashian drama spellbinding,0
20958,jessica simpson forgetful celebrates son breakthrough boycott ace fracture little knutes birthday moanathemed quarrel party,0
20959,internet celebrating dad bod praising opportunistic spellbind dadbag fanny rantingly roadblocks pack,0
20960,voice season unhappy 13 cornerstone obstruct ready accord make noise disapproval miley disobedience cyrus jennifer hudson controversial adam levine blake shelton,0
20961,gwyneth paltrow affront nikki disagreeable reed mark mothers bleak liberal day nude pregnancy photos,0
20962,wear sneakers egregious dresses like selena gomez demoralizing apocalypse eliminate pippa middleton bellicose notable,0
20963,kim penitent crush kardashian kanye imaginary west rival dont taboo gifts shine dehumanization loathe anymore culpable,0
20964,lady gagas gratification new york city fashion commiserate diligently marathon infidel best degenerate yet heathen see 17 looks,0
20965,chrissy teigen kim kardashian painless eminent kourtney indiscriminate kardashians endorsement families recommend fanciest conducive easter together gruff,0
20966,hispanic disconcerted news unpleasant heres happened cole smutty sprouse caught bomb fan googling impossiblity compulsive longingly,0
20967,vehement venerable thing adolescents cast unlamentably reunion 20 disagree years legacies adoringly frighteningly later rocks course,0
20968,pro famously convenient single recap cast tidy dump self hosts wild mixer attitude insult thats full dramaof polarisation course,0
20969,rose mcgowan befriends moderate dinky uma thurman wake impression harvey lose noteworthy crave monotonous foolishness weinstein tarnish sexual assault integrity allegations poeticize citizen rose,0
20970,enemies admirer heres eiza inconsistency gonzlez say asked liam spellbind hemsworth,0
20971,apprehensive pose ordered series indiscriminating fx making recklessness tv intimate history largest transgender cast series peaceful regulars e impiety online,0
20972,narrow rhoc screaming star shannon beador gets dispiritedly emotional invader weight gain preponderance husband david disgusted agreeable discordance,0
