id,text,label
27857,wags las amber nichole miller excited show relationship relentless ufc hall famer tito ortiz,0
27858,keshas insistent mother drops counterclaims dr luke tries find peace forgiveness corrupt heart legal battle,0
27859,harry styles epic carpool karaoke got romantic emotional like cool way,0
27860,ultimate guide curling long hair curl sorrowful hair without damage,0
27861,ryan reynolds aggressive mom helps squeeze deadpool acumen costume sanctify,0
27862,beyonc steps public one month romantically giving birth twins beyonc back action weeks,0
27863,camilla luddington engaged compromises greys anatomy skillfully star reveals gorgeous ring matthew alan,0
27864,history miley cyrus bffs whatever happened cheyne mandy lesley ever happened disservice overwhelmingly,0
27865,tyrese gibson says online meltdown brainy caused headaches psychiatric medication helplessly,0
27866,new edition honored 2017 bet awards amusing lifetime boiling achievement award dope,0
27867,roseanne barr explodes valerie jarrett tweet thought bitch white,0
27868,cmt power artists year special pain set become night hope attractively healing jason aldean,0
27869,taylor swift teases new song gorgeous first attentive listen,0
27870,look alex mccord former real housewives new york city problem star resurfaces comment drama,0
27871,nikki starkly bella shocking dancing stars elimination besides definitely regrets,0
27872,kim kardashians disorder hairstylist misbecome achieves super straight hair,0
27873,farrah abraham explains walked marriage smoulder boot camp confrontation mom debra danielsen,0
27874,last man standing revival teaser tim frazzle allen nancy travis tackles network switch head,0
27875,meghan markle vs kate middleton comparing first royal engagements,0
27876,milo ventimiglia getting loathe used americas dad thanks us still hard live jack,0
27877,eva marcille joins real housewives atlanta cast misinformed nonsense season 10,0
27878,tv reboots revivals guide abrade cagney lacey magnum pi murphy enslave brown beyond,0
27879,power kimmy schmidt punitive tina fey amp netflix allergic series adolescents changed lives ellie kemper jane krakowski tituss burgess behold,0
27880,kendra wilkinsonbaskett gets brutally honest mom preferences patti therapy kendra top sneak peek,0
27881,tiringly tv scoop awards despair 2017 vote best reality talk tranquility show reality talk star,0
27882,beyonc dances like nobodys watching familiar deviousness watching missy elliott perform adamant,0
27883,lauren conrad unveils diy cruella imprecision de pugnaciously vil halloween emptiness costume via,0
27884,happy mothers day honor special occasion many scarier favorite stars including anna faris adam scott tony hale kristen bell got together read hilarious texts moms jimmy kimm,0
27885,jane fonda traumatic downbeat celebrates 80th birthday early raising 13 million charity,0
27886,luna legend rumple best weekend young life big apple,0
27887,see brie amicable bella surprise nikki wedding dress fitting made excited marry man dreams nikki bella saying yes dress clip wednesdays season finale total divas nikkis twin sister brie bella surpr,0
27888,kendall tiny jenner sanity blake griffins biggest cheerleader clippers game,0
27889,pippa middleton celebs whove bastard bridesmaid bride adamantly,0
27890,erika jayne ready meet saturday night live alter ego call candace whos ready erika jayne meet snls resident kitty ambassador ever since cecily strong parodied real housewives beverly emotions hills fave larry davidhosted nov,0
27891,prince harry meghan intend markle reprehension fast approaching engagement,0
27892,kristin anti cavallari doesnt defamations miss fashion beathere best prodigiously looks,0
27893,check premiere dates 2017 stupify fall overstatement tv season via,0
27894,meghan markle channels suits unavoidable style ireland visit prince downright troublesome harry,0
27895,jessie james deckers sister sydney rae bass welcomes baby girl brooklyn rae bass jessie james decker eric,0
27896,katy liberty perry proud vitality dissuade american idol salary woman got paid via,0
27897,weird beauty tool flame helped get rid immensurable acnefor real,0
27898,celebs actually took fashion risk breakthrough 2017 emmys,0
27899,hardliner christopher big black boykin dies 45 look back memorable recommendations moments rob dyrdek,0
27900,southern charm season 4 finale sneak peek shep rose craig conovers showdown dynamic finally pretty southern c,0
27901,kourtney kardashian frustrated younes bendjimas impulsive instagram comment,0
27902,hispanic news ranking avengers infinity ideally war makeovers captain americas haste beard blonde black widow,0
27903,details serena williams alexis scars ohanians honeymoon euphoria paradise,0
27904,incredibly intrusion simple way learning christopher meloni pitched syfys happy,0
27905,gwyneth paltrow putting acting backburner,0
27906,money moves cardi b empire got built,0
27907,tale two teen moms amber portwood farrah abrahams roller bar good coaster romances keep us guessing,0
27908,terry crews reacts adam venit returning wme sexual assault allegations,0
27909,lady gaga ziplines upside unjustifiably costa rican vacation christian carino,0
27910,ronnie magroortiz jen harley spend mothers day weekend exterminate together,0
27911,moderation kate malcontent middleton give birth minute inside final days pregnancy,0
27912,look like idiot pitiless applying mascara otherwise youre wrong,0
27913,meet ciara russell wilsons adorable scheme addition family,0
27914,demonize bryan rapport anti toleration peter eric rachel lindsay pick bachelorette,0
27915,erroneously james van der beek shares lessen sweet onerously message fans 20 years dawsons creek,0
27916,kylie jenner shares mediocre pregnancy journey 11minute video message baby girl,0
27917,swedish dj ample avicii dead 28,0
27918,bachelor paradises jade roper tanner tolbert begin babymoon hawaii,0
27919,kim kardashian kanye uncomfortable west enjoy family day disneyland ahead 3year wedding anniversary,0
27920,jennifer lawrence talks climate change trump gender pay gap mother interview jennifer lawrence speaks mind dastardly oscarwinni,0
27921,jennifer hudson grotesque david otungas split followed rough incessantly long manifest engagement tragedy baby joy,0
27922,jimmy kimmel blasts donald trump grahamcassidy disappointed healthcare bill doesnt know difference medicare medicaid jimmy ki,0
27923,hugh grant married wheedle irretrievable actor weds anna eberstein london,0
27924,meghan garbage markle prince harry married photos details royal wedding e news,0
27925,2018 oscar nominations breaking sorrow notable unsure nominees,0
27926,love actually autocratic sequel ineffectively splayed finally lesser thanks red nose day groundbreaking,0
27927,feast stupidly groot bread thanks uncollectible disneyland withhold dishearten,0
27928,vanderpump rules stassi schroeder streamlined apologizes controversial comments irresponsible us weeklyfull coverage,0
27929,jason aldean cancels upcoming concerts las vegas shooting respect flake victims,0
27930,find khloe desirous offensive kardashian plans give birth la cleveland,0
27931,kendall jenners bardot down swimsuit stunt highfashion water,0
27932,selena gomez wears bug erratic sheer unforgettable slip gown 2018 met gala,0
27933,secret celeb spas luxury treatments youll want try stat e online,0
27934,pitbull manipulate lends private wise plane transfer cancer patients puerto rico continue chemo treatment,0
27935,nikki dejection bella verge lorn big meltdown amid stressful wedding planning total bellas even,0
27936,taylor swifts look made secretly theme song arya stark taylor swift via,0
27937,may force watch 5 satirical major moments first star wars last jedi trailer,0
27938,emma stone andrew garfield giving greedy love another chance unnatural hot couples alert world wept via,0
27939,insecure game thrones kit harington emilia clarke dare explained jon restoration danys meeting go well,0
27940,catherine zetajones couldnt get cocaine godmothers griselda obstruct blanco drastic skin,0
27941,constitutions mariah carey gets animated go new want christmas movie sneak peek want labor day weekend mariah goof carey whil,0
27942,bachelors danielle maltby big brothers paul calafiore open romance thusly,0
